timestamp,row_index,col_index,row_cap,col_cap,avg
175.39251930717066,3,1,405.1511691947049,409.8093214380669,407.4802453163859
175.5427290903235,3,2,491.0482973339404,308.91114304085346,399.97972018739694
175.69235236951715,3,3,391.5005914281478,491.09411499087645,441.29735320951215
175.84269243798562,3,4,400.9410859251685,451.68388401678874,426.31248497097863
175.9930652758745,3,5,441.13667221905416,380.58899939774346,410.8628358083988
176.14294072379093,3,6,334.8267860927933,430.5393700237868,382.68307805829005
176.29205627861506,3,7,477.59816808079825,482.4355978598379,480.0168829703181
176.4424629734104,3,8,459.2254264011651,486.58043063963686,472.902928520401
176.59214074134832,4,1,375.28978675510064,405.5302464584037,390.41001660675215
176.7425132120435,4,2,467.38135716872375,361.94585888392834,414.6636080263261
176.89183428329548,4,3,303.99058206251675,463.70717575786216,383.84887891018946
177.04104053304363,4,4,413.61537313192485,383.60855439233825,398.61196376213155
177.19040723424035,4,5,321.9346873224011,472.4255897738972,397.1801385481491
177.34059215076627,4,6,310.48193081579075,467.27177033349204,388.87685057464137
177.4895968792936,4,7,340.8434922128548,320.2895828930423,330.56653755294855
177.63934963563432,4,8,307.86093436657814,421.5817792130413,364.7213567898097
177.78849627827296,5,1,413.323417054253,388.4178337041974,400.8706253792252
177.93767274339584,5,2,324.32345787235926,435.7105821653877,380.0170200188735
178.0871484783264,5,3,464.4895221106892,377.08209808671756,420.7858100987034
178.23636371326165,5,4,335.24224333045163,449.4330001412046,392.3376217358281
178.387063212337,5,5,318.87572682237857,440.2747111091774,379.575218965778
178.53785694024904,5,6,309.4445782354575,318.9508021668708,314.19769020116416
178.68719802918164,5,7,474.64835995437954,461.4802815340055,468.0643207441925
178.83721076686703,5,8,322.6995155483102,383.134999613828,352.91725758106907
178.98820725321644,6,1,393.43612603178826,417.923056622517,405.6795913271526
179.13728822334977,6,2,360.9708773870262,361.04870504843166,361.0097912177289
179.28663176534425,6,3,396.12459909736504,439.80380096393105,417.96420003064804
179.43605956566427,6,4,384.29355566681295,492.8889261964451,438.59124093162905
179.58594040808632,6,5,411.3359144048293,350.34389919188555,380.83990679835745
179.7365774416906,6,6,480.3182630072407,429.0396355509989,454.6789492791198
179.8870858867331,6,7,388.6809383070891,389.8101229283381,389.2455306177136
180.03682978909373,6,8,372.3925756528904,459.9343897297931,416.16348269134176
180.18633575334928,7,1,429.3408817385315,307.4584972792016,368.3996895088666
180.33537867440216,7,2,367.08647829038966,411.0071110401608,389.04679466527523
180.48623912625587,7,3,484.4698969713334,324.0801913957846,404.275044183559
180.63662029944032,7,4,446.5763476739081,395.83958325267713,421.2079654632926
180.7865388573668,7,5,456.6943262054731,477.0021801402338,466.84825317285345
180.93753062717005,7,6,431.8405859782175,419.39712963943725,425.6188578088274
181.08802108999137,7,7,341.1395995152023,340.13821699193784,340.6389082535701
181.23870711807723,7,8,414.18938971969897,471.9792597174217,443.0843247185603
181.3880967000453,8,1,357.1658507352355,306.22526369432524,331.69555721478037
181.5381503233525,8,2,334.99357368660105,317.6205447102765,326.30705919843876
181.68854332863208,8,3,312.1483747402909,366.79413542909026,339.4712550846906
181.83766657071467,8,4,432.0761045406688,388.52229040487293,410.29919747277086
181.98719908573582,8,5,373.92126569972726,362.0288099573156,367.9750378285214
182.13627718934688,8,6,332.2175819180253,406.0804275546899,369.1490047363576
182.28541991340356,8,7,406.5864668839642,387.5687770989915,397.0776219914778
182.43496586729697,8,8,499.90952308522344,307.58790622192345,403.7487146535734
182.58483135588048,1,1,362.2816709310515,467.44041077008944,414.8610408505705
182.7339811315184,1,2,470.0664971626203,435.906067905043,452.9862825338316
182.8841632224207,1,3,374.24411815114877,338.57351254387424,356.4088153475115
183.034557012046,1,4,388.5422782812442,417.67139676880794,403.1068375250261
183.1836839255826,1,5,306.48094442329324,430.4116185354102,368.4462814793517
183.33269088378304,1,6,394.95911375672415,482.6118346898397,438.78547422328194
183.48235017867373,1,7,403.71851818416974,472.8105561369173,438.2645371605435
183.6320538330387,1,8,432.7908044355546,314.02024964165906,373.4055270386068
183.78267971271808,2,1,467.8829729948194,396.5003719336911,432.19167246425525
183.93328393556106,2,2,314.2806425721406,315.15012584616557,314.71538420915306
184.08345991008568,2,3,365.93142544288975,365.3263169761793,365.6288712095345
184.23421219687523,2,4,479.1180174505473,317.54618948629786,398.3321034684226
184.38421446005717,2,5,434.6521887031104,385.6370267308773,410.14460771699385
184.5345881737869,2,6,496.2007117401829,377.17954954166896,436.69013064092593
184.68510978584388,2,7,446.42159824750627,322.65959939302036,384.5405988202633
184.8353209343043,2,8,428.5212070853254,351.2286229722867,389.8749150288061
184.98587441812262,3,1,333.8667800239609,377.95305974704786,355.9099198855044
185.13513434590854,3,2,386.9887617214226,498.64834072240706,442.81855122191484
185.28530771707946,3,3,441.0621785414954,329.6735340134406,385.36785627746804
185.43505734843617,3,4,417.7710483931638,391.30109284133704,404.5360706172504
185.58423649345917,3,5,325.7353782287969,307.5531965002699,316.6442873645334
185.73506048876598,3,6,465.4537185764772,420.0792629374428,442.76649075696
185.88581003128496,3,7,304.8383271877708,462.13010954444474,383.48421836610777
186.03515918060774,3,8,314.64851818610686,385.29636480813895,349.9724414971229
186.1843755989899,4,1,494.6484266071413,485.7997611134732,490.2240938603072
186.3343139627503,4,2,346.9384837452634,493.5132342804312,420.2258590128473
186.48353439446046,4,3,445.22225626673867,472.751954108085,458.9871051874118
186.6341594467513,4,4,310.20957076019255,389.5017727309588,349.8556717455757
186.78410007118,4,5,334.53482894812123,387.3077500899211,360.9212895190212
186.93328237203133,4,6,367.1652993907381,405.4502792559215,386.30778932332976
187.08412204999246,4,7,329.778447989545,421.7709115780199,375.7746797837824
187.23338634469965,4,8,446.5687622888551,363.05225297292446,404.8105076308898
187.38340609307562,5,1,390.36632645829127,325.33782357798106,357.85207501813613
187.5337182949698,5,2,449.3246415129292,455.58284216782624,452.4537418403777
187.68411843106895,5,3,452.0660829298555,422.0189227031211,437.0425028164883
187.8342089937787,5,4,499.70522483478567,493.9763178947262,496.84077136475594
187.98433535283465,5,5,342.11353047146014,344.02369250124224,343.0686114863512
188.13465048686075,5,6,341.65566242128756,429.3994132112005,385.52753781624403
188.28483496710197,5,7,389.2910974135695,356.0843924500081,372.6877449317888
188.43566925505294,5,8,406.36953661501104,344.5521514788405,375.4608440469258
188.58665411207764,6,1,338.01228326838503,355.08256444815595,346.54742385827046
188.73649116544146,6,2,300.30442652885733,408.0698423647068,354.18713444678207
188.88741726805378,6,3,362.77668302833064,419.30854354557357,391.04261328695213
189.03719194253932,6,4,314.35318018267355,439.44267701793405,376.89792860030377
189.1879240112379,6,5,462.9113561899261,469.5532219092628,466.23228904959444
189.33817196229205,6,6,340.8572492565389,408.9195734135664,374.88841133505264
189.48898582112167,6,7,436.38244870536425,467.27151486649717,451.8269817859307
189.63915380523255,6,8,498.8546628297792,369.05798384975674,433.956323339768
189.78864680895552,7,1,409.191709211908,321.1937287696273,365.1927189907676
189.93899962837642,7,2,333.9091704229041,454.339096781912,394.12413360240805
190.08885214356548,7,3,301.9359683115759,413.2153044680415,357.57563638980866
190.2382569243238,7,4,480.5008410665507,326.72710199995277,403.61397153325174
190.38769622514346,7,5,420.08291792696116,401.16589948392067,410.62440870544094
190.5378913470726,7,6,431.47932841178385,408.1589457934796,419.8191371026317
190.6880582827871,7,7,453.27631093362197,407.85580011717695,430.56605552539946
190.83848001911244,7,8,352.9633788836356,460.6410525679008,406.8022157257682
190.98896880280734,8,1,416.662482032855,318.94859672813686,367.80553938049593
191.13951336661623,8,2,479.0630226718876,397.5237332394407,438.29337795566414
191.2898314159065,8,3,439.0177169221642,351.36371791018803,395.1907174161761
191.43960920078015,8,4,381.2385458556199,346.09585427812954,363.6672000668747
191.58892226535187,8,5,330.0178631556803,311.7503951613755,320.8841291585279
191.7389313759411,8,6,370.5186541705841,360.55092735511283,365.5347907628485
191.88979465478292,8,7,343.1907521927451,490.1030459815719,416.6468990871585
192.0393277303038,8,8,327.29236559181857,481.1257971266588,404.20908135923867
192.18970257364208,1,1,413.0283572498203,382.94901606755803,397.9886866586892
192.33980045246906,1,2,470.17857834632736,398.1846490202032,434.18161368326525
192.48976867839565,1,3,367.5268327607794,386.4986770656174,377.0127549131984
192.63939358316787,1,4,430.89238817507953,335.0251964514888,382.95879231328416
192.7895293300593,1,5,368.02983640462776,304.7469447505465,336.38839057758713
192.9402119094754,1,6,329.2777528848533,369.4414766321851,349.3596147585192
193.09017461033295,1,7,344.28397511590043,483.6968182186039,413.9903966672522
193.23934104634418,1,8,463.0204143165064,401.24720297804754,432.13380864727696
193.38956106554303,2,1,376.98258919742904,442.2339688656351,409.6082790315321
193.54011605247175,2,2,323.13116583281055,378.044485868646,350.5878258507283
193.69002040986734,2,3,498.0347580023363,348.24992085078696,423.14233942656165
193.84089895497192,2,4,472.5217696046956,462.80622966378706,467.66399963424135
193.99047616131017,2,5,452.14833049722915,376.07827904651117,414.11330477187016
194.14034959057983,2,6,341.5646744876526,314.53128000896623,328.0479772483094
194.2913032279609,2,7,418.99698256744676,430.9354742984507,424.9662284329487
194.44137247794134,2,8,427.6964853224424,334.61660405662576,381.1565446895341
194.5908869780463,3,1,434.7211291685461,451.29551627050876,443.0083227195274
194.74070592795616,3,2,322.48286222572506,399.3494355350407,360.9161488803829
194.88990614361902,3,3,416.00914590711886,320.3053682513656,368.15725707924224
195.03915772907138,3,4,331.693446933924,354.5507784386554,343.1221126862897
195.1888993873418,3,5,491.3231505379357,495.61074107401123,493.46694580597347
195.33911694497198,3,6,475.8876450216551,393.7813452351324,434.83449512839377
195.49003563096088,3,7,354.99439558389406,410.4015132652193,382.69795442455666
195.63916944134982,3,8,437.0320085471482,414.83201050457535,425.93200952586176
195.7890843523093,4,1,325.3952795926694,427.79190754260907,376.59359356763923
195.93945068747922,4,2,376.53988770747776,460.5842239285331,418.56205581800543
196.08984158826732,4,3,315.8636481411987,483.36623868422623,399.6149434127125
196.24001474532668,4,4,342.6222755813113,484.4221404201799,413.52220800074565
196.3901040716421,4,5,453.4141373324328,441.2608695156422,447.3375034240375
196.53991177216352,4,6,341.9317621808058,362.3817192337479,352.15674070727687
196.6891578527427,4,7,312.7702465379184,469.6870793413591,391.22866293963875
196.83885018635166,4,8,318.5741619058657,376.82052296959097,347.69734243772837
196.98792622828515,5,1,400.625292707528,364.1595335661259,382.3924131368269
197.13710962599507,5,2,435.6143036338433,427.4529155094153,431.5336095716293
197.28660552430887,5,3,492.897644457032,426.8216840937501,459.8596642753911
197.4371403133472,5,4,497.7046915208001,483.63247171404686,490.66858161742346
197.58738351527668,5,5,366.8476522830152,474.73080850753956,420.7892303952774
197.73811074338056,5,6,384.7808987355779,391.6773163658106,388.22910755069427
197.88735702518656,5,7,388.07087910717377,483.0338431774071,435.55236114229047
198.03657031567562,5,8,485.24419315093644,484.1373983187782,484.6907957348573
198.18590455875795,6,1,350.5556412763698,456.82749686606536,403.6915690712176
198.33502625596643,6,2,352.46324548814283,483.594754798454,418.0290001432984
198.48513435908632,6,3,446.40955631711245,370.57083533174784,408.49019582443015
198.6343532315678,6,4,456.36524324755806,388.82403823015045,422.59464073885425
198.78404669342183,6,5,487.2986628290482,490.5169899823366,488.9078264056924
198.93319957911825,6,6,429.1112529456428,319.1636195607039,374.13743625317335
199.08356018535656,6,7,426.2478713163998,388.87461726291167,407.56124428965575
199.23285511595628,6,8,397.463485191887,311.92173447473306,354.69260983331003
199.38361379830357,7,1,336.8207794819361,471.0817422394459,403.951260860691
199.53388414770683,7,2,444.62355613839645,451.8054165258934,448.21448633214493
199.68372222378196,7,3,492.83413969920684,450.1570634232654,471.4956015612361
199.8330675796822,7,4,495.4881032996972,315.1671969059915,405.32765010284436
199.98296398194185,7,5,417.6528365275254,427.5961595403073,422.6244980339163
200.13270158928916,7,6,490.5714550311068,439.9779670383922,465.2747110347495
200.28346145537873,7,7,474.2896218295007,455.40948078676945,464.84955130813506
200.4324757740868,7,8,328.25179005805467,420.89411572773014,374.57295289289243
200.58181511386863,8,1,484.64314897963493,405.3219697541706,444.98255936690276
200.73265198533105,8,2,424.1743166115813,462.3322624188281,443.2532895152047
200.8834726605,8,3,374.4216006384795,363.9506895754901,369.1861451069848
201.03390858056818,8,4,367.62736057539684,397.9265652364721,382.77696290593445
201.18420987305612,8,5,394.42397992870235,459.96269911000707,427.1933395193547
201.33344564780893,8,6,473.75979491276087,343.2036641160986,408.48172951442973
201.48402639639662,8,7,451.98969362453636,459.11689081069983,455.5532922176181
201.63412359480145,8,8,408.1561334158312,486.56428119365705,447.3602073047441
201.78366377543048,1,1,327.3420625358114,352.61465914712215,339.9783608414668
201.93281087374913,1,2,385.22825972938875,357.6016932689587,371.4149764991737
202.0835416366975,1,3,392.5614732176132,403.4789075749012,398.0201903962572
202.2341564534995,1,4,335.29021307902156,337.40103040757253,336.34562174329704
202.38346814785496,1,5,346.5619797081254,342.528562976368,344.5452713422467
202.53295187622615,1,6,366.4644993813449,323.2719221371908,344.86821075926787
202.68310980109575,1,7,342.3485153294047,497.34913680555655,419.8488260674806
202.83352647681164,1,8,386.53466424308306,477.8413961832173,432.18803021315017
202.9844392886199,2,1,428.41850964270367,339.438900463435,383.92870505306934
203.13411382370842,2,2,493.84153778399343,418.3332484090228,456.0873930965081
203.2841263185727,2,3,328.5508220107498,436.8356999985643,382.6932610046571
203.43438245546977,2,4,440.9200389099606,422.2556334894406,431.58783619970063
203.5853019355907,2,5,431.7038529259328,451.664839704169,441.6843463150509
203.73532869027127,2,6,362.68395272563896,438.8595590774995,400.77175590156924
203.88573539523887,2,7,438.8007931990618,395.3215833436168,417.0611882713393
204.03654268734013,2,8,357.51295168427936,350.627510112388,354.07023089833365
204.18556066386057,3,1,455.9381248263056,492.95762009239104,474.44787245934833
204.33506056245724,3,2,475.9649857484261,477.265200942656,476.615093345541
204.48592706502728,3,3,400.3291103350238,453.4629964440522,426.896053389538
204.63641649592023,3,4,378.0195816919031,373.67376362490774,375.8466726584054
204.7857102435807,3,5,438.8807772747115,479.7078863387766,459.294331806744
204.93487161562962,3,6,326.70986265857636,360.91824653308777,343.8140545958321
205.08441738545588,3,7,478.17037364652293,493.7236926379245,485.94703314222375
205.2347757106846,3,8,407.31378446726654,353.1355208129288,380.2246526400977
205.38486352671953,4,1,359.1536963494485,412.7376080566112,385.94565220302985
205.5342181672765,4,2,358.95878558499214,333.5860921653692,346.2724388751807
205.68411430625997,4,3,326.4227738104964,316.82055074226696,321.6216622763817
205.83445695853686,4,4,360.10594156844786,327.73768224601235,343.9218119072301
205.98374035203656,4,5,482.9978134438185,397.78292114077385,440.39036729229616
206.13408159594746,4,6,328.2131743629375,329.8988589104787,329.0560166367081
206.2849681602992,4,7,328.46485249854493,417.5457388704983,373.0052956845216
206.4345775204285,4,8,386.69609413152455,410.3937636291975,398.544928880361
206.58511109609296,5,1,446.68393063051246,397.03293466769617,421.8584326491043
206.73412066400138,5,2,459.87059437441064,324.33809964450467,392.1043470094577
206.88391530795536,5,3,455.0603597417163,490.50855172711044,472.78445573441337
207.03384846162837,5,4,320.45251441996726,494.72482241648436,407.5886684182258
207.18415373788028,5,5,490.5504536663957,440.2640717996291,465.40726273301243
207.33318714972498,5,6,404.0173026889988,371.7499703165761,387.88363650278745
207.48281481136337,5,7,483.9285443966713,436.3753545119141,460.1519494542927
207.63320580742848,5,8,406.8087269739999,497.28422278171706,452.0464748778585
207.78235062581626,6,1,377.4274990896138,340.50280127091344,358.9651501802636
207.93278035117538,6,2,422.8211952465445,412.15392206457426,417.4875586555594
208.08295691914822,6,3,319.6824967386305,471.1588983096045,395.4206975241175
208.2327395114479,6,4,319.49199319784077,332.4391591062442,325.96557615204244
208.38366650067283,6,5,386.8394154639475,325.36560699220644,356.102511228077
208.53313993123123,6,6,364.4031479338804,471.1595575896606,417.7813527617705
208.68378738507587,6,7,376.95039362905027,461.57730143644716,419.26384753274874
208.83440975724017,6,8,341.9524341669554,440.52730052358106,391.23986734526824
208.98427545013533,7,1,394.7815067615775,446.5806921735518,420.68109946756465
209.13415795303462,7,2,451.1112017686387,491.2382247695904,471.17471326911453
209.28392627006085,7,3,498.51786412804336,448.84205667364597,473.67996040084466
209.4342800158489,7,4,329.877813376413,467.0702973728881,398.47405537465056
209.58491736564525,7,5,324.23437434775377,396.7907287447135,360.5125515462336
209.7340402392024,7,6,330.34700435859213,448.56095618214454,389.45398027036833
209.883929610951,7,7,411.0234569540864,394.04309583760187,402.53327639584415
210.03379417814511,7,8,461.0275952689557,313.50246492947,387.2650300992128
210.1842416611836,8,1,452.24327166499984,301.0429982905122,376.643134977756
210.33368306648669,8,2,423.9561402730548,456.1960305923948,440.07608543272477
210.4838453939689,8,3,484.57248876341,348.2524487144766,416.4124687389433
210.63468103825528,8,4,304.49960085027953,367.51237410962557,336.0059874799525
210.78371600657047,8,5,366.72087236266293,484.70164975470436,425.71126105868365
210.93384177977995,8,6,374.84438193523283,464.62957747098665,419.73697970310974
211.0842245925744,8,7,316.04221156873456,387.1598686658368,351.6010401172857
211.2338713150891,8,8,482.666243945844,480.6501308136252,481.6581873797346
211.38392439136376,1,1,366.50258895873276,372.21436474095,369.3584768498414
211.534384018329,1,2,441.5171504505481,389.12556513202867,415.3213577912884
211.68488046050595,1,3,399.2828888265019,462.8960218949409,431.0894553607214
211.83489208422537,1,4,495.5526725800019,361.6714154974492,428.61204403872557
211.98578196666472,1,5,311.7572062299534,335.25465089978417,323.5059285648688
212.13529037993422,1,6,452.5050163917647,473.20077147899156,462.8528939353781
212.2860263109157,1,7,354.24659150057335,475.9209284132286,415.08375995690096
212.43535455903992,1,8,427.36627500106783,425.2980994495317,426.3321872252998
212.5861089059407,2,1,367.82864241077783,333.8181208446316,350.82338162770475
212.7364960338712,2,2,340.91824629678894,427.32714636577407,384.12269633128153
212.88720264108332,2,3,320.5096137638913,468.0021424515408,394.25587810771606
213.03690482143915,2,4,331.83210039304225,430.2156386233413,381.02386950819175
213.18716065709054,2,5,342.34980413290907,480.2251037480546,411.28745394048184
213.33656669674156,2,6,354.82160859810085,342.75556447019824,348.78858653414954
213.4862277689918,2,7,370.38084456642144,459.7411021838165,415.060973375119
213.6363027156863,2,8,419.3189005530401,453.08576061548166,436.2023305842609
213.78544369638718,3,1,322.65301160772805,316.6974454460755,319.6752285269018
213.93486162881672,3,2,422.81077774911194,479.4655386687955,451.1381582089537
214.08508079017682,3,3,452.3235427779197,421.7323370473791,437.0279399126494
214.23483975566936,3,4,429.7873721076643,396.215168309936,413.0012702088002
214.38568108219374,3,5,441.3382856520328,389.91357414613196,415.6259298990824
214.5360473151407,3,6,456.338319386286,426.92372889531157,441.6310241407988
214.686407214921,3,7,375.7805447019531,466.83821911924565,421.30938191059937
214.8355682551179,3,8,374.4632021879234,318.85769821529567,346.66045020160954
214.9850771884223,4,1,378.1132678931575,352.67342714268347,365.39334751792046
215.1343300451639,4,2,451.7534562413866,434.9538879830616,443.3536721122241
215.2844167752689,4,3,427.9162025217739,358.0013015453047,392.9587520335393
215.43356590116278,4,4,307.28573455652554,397.26216654653206,352.2739505515288
215.58433981576528,4,5,428.8250575521911,373.8367250458512,401.3308912990211
215.73430038769672,4,6,431.45017231683033,424.7500295329125,428.1001009248714
215.88394280401835,4,7,349.27866301696275,479.9479773764074,414.6133201966851
216.0341829455282,4,8,315.42908174143275,483.5304399769598,399.4797608591963
216.18450266868263,5,1,318.6332279230162,441.6707483912693,380.15198815714274
216.33541308269054,5,2,316.55877613889584,410.20476274757067,363.3817694432332
216.48521930851155,5,3,361.2129615225175,387.08755788642895,374.1502597044732
216.63600966868202,5,4,461.2631788717325,324.1062657583413,392.6847223150369
216.7858769632041,5,5,452.54602948630423,390.9491178112885,421.74757364879633
216.93632613899658,5,6,326.5687278885414,352.24586543736746,339.4072966629544
217.0867881084844,5,7,362.6273277221506,420.7479733090472,391.6876505155989
217.23715863622874,5,8,421.612759363864,473.9248476098259,447.76880348684494
217.38762559867087,6,1,478.52286301806487,366.60651335819546,422.56468818813016
217.5379001720411,6,2,402.3946267044467,483.71199225328724,443.05330947886694
217.6884881823639,6,3,406.5587102716761,424.11271719305097,415.3357137323635
217.8383052909378,6,4,483.19235428474116,437.74636104172214,460.4693576632317
217.98913001181418,6,5,411.0454570155438,380.05280840995323,395.5491327127485
218.13836483620454,6,6,399.14392034629145,494.8056371882607,446.97477876727606
218.28750367321854,6,7,359.7751573068573,485.43828659345047,422.6067219501539
218.43810294339582,6,8,366.3252290932986,315.86961682666634,341.0974229599825
218.58738496026805,7,1,341.49285969118137,351.3461028308892,346.4194812610353
218.73829797904472,7,2,479.5384852578796,366.02357429411836,422.78102977599895
218.88753742364935,7,3,367.7301654594796,311.99176755491436,339.86096650719696
219.03705962965228,7,4,401.7753963185346,334.04941297336245,367.9124046459485
219.18629472231913,7,5,408.8590136631238,383.7914730398182,396.325243351471
219.33553899576958,7,6,313.2213434354769,322.88807396882027,318.05470870214856
219.48616025097766,7,7,469.68151982235497,359.8764470536712,414.7789834380131
219.63557075508217,7,8,479.80171181536684,454.7804156400541,467.2910637277105
219.7851417508492,8,1,423.2657840942187,489.4450142093675,456.3553991517931
219.93517615348037,8,2,461.78534022204144,336.583136748893,399.18423848546723
220.0860655981072,8,3,395.3712744452245,497.9347370542964,446.6530057497605
220.2361732282813,8,4,416.9383419161695,483.71105875731166,450.3247003367406
220.38614764374324,8,5,477.1859991162335,332.36525551684804,404.77562731654075
220.5362407461391,8,6,448.20352112312946,398.81768141327245,423.51060126820096
220.68553163476776,8,7,302.3186260770557,337.2438173677952,319.78122172242547
220.83601869808635,8,8,346.9080438971206,472.7305555126131,409.8192997048668
220.98532719749426,1,1,306.26855984694754,384.8772294696015,345.57289465827455
221.13488122454558,1,2,447.0004510443038,453.92325213165464,450.46185158797925
221.28562499615037,1,3,403.69259650612264,406.7936378057908,405.2431171559567
221.4363184309844,1,4,449.0460976994468,483.58725733928645,466.31667751936664
221.5862106771673,1,5,370.0632714482398,401.0977326857166,385.58050206697817
221.73635761930316,1,6,488.9037166544665,415.93382507128814,452.4187708628773
221.88543298749877,1,7,410.48881949279263,396.72014748387744,403.60448348833506
222.03593092868246,1,8,340.4596119045084,343.00386074191283,341.7317363232106
222.18513764704966,2,1,476.41832634477345,494.734256742938,485.57629154385575
222.33435225788008,2,2,390.6251431710087,458.244955211406,424.4350491912073
222.48374854013142,2,3,441.54986392224293,390.2324313080484,415.89114761514566
222.63419130770626,2,4,479.88755941093103,485.10026348806286,482.493911449497
222.7837315456326,2,5,386.85055484689065,499.9838742312418,443.4172145390662
222.9334217392984,2,6,397.39803255305355,470.49035445635013,433.94419350470184
223.08263217156045,2,7,308.05007273943664,433.79166533366526,370.9208690365509
223.23288511561498,2,8,324.23088024899624,491.50262453061896,407.86675238980763
223.38218865203498,3,1,339.4930337289037,359.7973294518535,349.64518159037857
223.5318740604958,3,2,489.9046184154184,451.8219501139873,470.8632842647029
223.6809548493779,3,3,331.6765912872309,326.35310617865724,329.0148487329441
223.8309752520522,3,4,403.20477510151073,451.682060533624,427.44341781756737
223.98050340779224,3,5,422.20361818492734,407.7753700890813,414.98949413700433
224.13013103858196,3,6,464.42688384043316,373.5697582531196,418.99832104677637
224.28059839501591,3,7,418.7052183408154,391.17489340897697,404.9400558748962
224.43033433717,3,8,492.28883291146667,437.69082728192177,464.9898300966942
224.5810410521737,4,1,493.19440229591794,385.7578760124052,439.47613915416156
224.7302990737819,4,2,482.3974328698757,357.9961055167208,420.1967691932982
224.88007526996068,4,3,482.54407920871574,424.2541725468953,453.39912587780555
225.02926639850944,4,4,370.5513476570477,486.9070431178524,428.7291953874501
225.17983247587978,4,5,485.9124067940793,347.721064992475,416.81673589327715
225.3300029869883,4,6,437.150298115078,422.45214420966226,429.8012211623701
225.47999353085626,4,7,313.8307633850603,308.8679796172373,311.3493715011488
225.62948223899696,4,8,480.10620248991563,302.65937077228307,391.38278663109935
225.77938910240724,5,1,470.41697549197966,392.6949454244348,431.5559604582072
225.92882275006838,5,2,373.3393025749093,371.8687441951446,372.60402338502695
226.0781860387061,5,3,425.62829704360684,485.20623239965096,455.4172647216289
226.22779473022166,5,4,363.9183728060968,311.86989184738786,337.89413232674235
226.37822769718932,5,5,365.3875331601618,327.7210301315238,346.5542816458428
226.52876225546686,5,6,381.0205384896569,367.4726177555667,374.2465781226118
226.67936401552905,5,7,417.2186794385921,467.06857412193824,442.1436267802652
226.82908708663146,5,8,400.0333611543037,456.35181664208693,428.1925888981953
226.98002251956342,6,1,447.1452297655708,312.2101213746465,379.67767557010865
227.12915551664867,6,2,318.7613207465874,422.84888529334194,370.8051030199647
227.2787530810156,6,3,466.60408765869136,315.6617376951403,391.1329126769158
227.42913703658272,6,4,450.61342730707133,371.235711072549,410.9245691898102
227.57862336771862,6,5,348.80004968071603,422.49531236825214,385.6476810244841
227.7277972990688,6,6,304.0629239490395,346.62324267300414,325.3430833110218
227.87746945381588,6,7,302.3852043216239,386.47514990699597,344.4301771143099
228.02779493841365,6,8,447.58741069269115,339.1369191708761,393.36216493178364
228.17805800532165,7,1,301.70783533508535,492.0187883774307,396.86331185625806
228.3276675595808,7,2,305.27658152594523,373.9176477996286,339.5971146627869
228.47823241701485,7,3,455.59466386129986,414.61875760581813,435.106710733559
228.62845265290468,7,4,397.1190886966506,431.01112866932147,414.065108682986
228.7774882446516,7,5,456.63626416203476,401.77400277838706,429.2051334702109
228.92762931185598,7,6,358.76363070469426,497.99243384603926,428.37803227536676
229.07722169635903,7,7,331.86372878678907,441.44053948465796,386.6521341357235
229.2281983364188,7,8,455.2107347428697,342.84597731138734,399.02835602712855
229.37740778820637,8,1,499.0625507187103,455.15181363886734,477.10718217878883
229.52792915088824,8,2,412.3304287601063,466.99454982576026,439.6624892929333
229.6781841401986,8,3,351.28770059574265,341.0379652064471,346.1628329010949
229.82840673259014,8,4,412.46313784293045,367.23774609318235,389.85044196805643
229.9793434564194,8,5,383.88116195385595,321.8089594983978,352.8450607261269
230.12982636643213,8,6,328.12862505626583,360.2061123109142,344.16736868359
230.2797211081444,8,7,375.8778265065656,414.6518063541267,395.2648164303462
230.43049410301168,8,8,490.95842674815714,497.88075494933383,494.4195908487455
230.580652303959,1,1,305.3276436025232,492.7812559436512,399.0544497730872
230.72972949905494,1,2,417.27572686186556,440.05616325811775,428.66594505999166
230.87905386677866,1,3,383.89219470496755,364.9034465264044,374.397820615686
231.02896469264803,1,4,350.5469523823578,449.06560494464,399.8062786634989
231.17951525957858,1,5,333.9394579615261,328.42347872559685,331.1814683435615
231.32946652727773,1,6,331.74494148115406,331.6936907453378,331.7193161132459
231.47991842354205,1,7,497.0518208570311,385.5505425213788,441.30118168920495
231.62987657795242,1,8,343.5285018200856,339.8930671250232,341.7107844725544
231.78004126298197,2,1,489.51559885986694,455.39703074425245,472.4563148020597
231.9302084936371,2,2,351.5750527200393,416.31854127804326,383.9467969990413
232.08044588117647,2,3,342.36467955152136,354.4735165628077,348.41909805716455
232.22974845573128,2,4,383.01853752810916,303.0366607473171,343.02759913771314
232.38073652587403,2,5,496.20293482316026,488.4773316018597,492.34013321250995
232.53110079034798,2,6,443.4348688472362,351.09465114106956,397.2647599941529
232.68081604406652,2,7,426.8905485901216,449.06463918477544,437.9775938874485
232.83095635718234,2,8,366.9563063206433,328.5863013346766,347.77130382765995
232.98090042769292,3,1,395.5581287475957,350.5915313061203,373.07483002685797
233.1311468367833,3,2,300.5292936174079,410.8801894033559,355.70474151038195
233.28020181086453,3,3,443.7189448582574,467.7057670981753,455.71235597821635
233.4306904005488,3,4,331.38023128089725,346.6089613474245,338.99459631416084
233.58076025532787,3,5,486.6714340143394,416.1722795737384,451.42185679403894
